24	247	248	0.149999985	34.24473	108.91266	34.24473	108.91266
24	247	246	0.149999985	34.24473	108.91266	34.24473	108.91266
24	247	321	0.149999985	34.24473	108.91266	28.17311	112.92429
24	248	247	0.16666665	34.24473	108.91266	34.24473	108.91266
24	248	246	0.16666665	34.24473	108.91266	34.24473	108.91266
24	248	321	0.16666665	34.24473	108.91266	28.17311	112.92429
24	249	247	0.183333315	33.91944	-83.34688	34.24473	108.91266
24	249	246	0.183333315	33.91944	-83.34688	34.24473	108.91266
24	287	319	0.19999998000000002	-23.53066	-46.47822	24.6861	46.71745
24	287	320	0.19999998000000002	-23.53066	-46.47822	24.6861	46.71745
24	294	143	0.21666664500000002	35.78619	-78.67278	22.30112	114.17763
24	295	296	0.23333331000000002	36.57696	127.51152	47.64208	-122.14224
24	295	297	0.23333331000000002	36.57696	127.51152	4.63648	-74.08115
24	296	295	0.249999975	47.64208	-122.14224	36.57696	127.51152
24	296	297	0.249999975	47.64208	-122.14224	4.63648	-74.08115
24	297	295	0.26666664	4.63648	-74.08115	36.57696	127.51152
24	297	296	0.26666664	4.63648	-74.08115	47.64208	-122.14224
24	299	300	0.28333330500000004	39.9893	116.30977	39.9893	116.30977
24	300	299	0.29999997	39.9893	116.30977	39.9893	116.30977
24	301	302	0.31666663500000003	48.1505	11.5803	48.1505	11.5803
24	302	301	0.3333333	48.1505	11.5803	48.1505	11.5803
24	303	129	0.349999965	53.10815	8.85353	53.10815	8.85353
24	304	305	0.36666663	55.87199	-4.28811	-37.79827	144.96289
24	305	304	0.383333295	-37.79827	144.96289	55.87199	-4.28811
24	306	137	0.39999996000000004	37.87039	-122.25906	37.87039	-122.25906
24	307	308	0.416666625	52.00222	4.37176	52.00222	4.37176
24	308	307	0.43333329000000004	52.00222	4.37176	52.00222	4.37176
24	310	311	0.449999955	42.93791	-78.83461	42.93791	-78.83461
24	311	310	0.46666662000000003	42.93791	-78.83461	42.93791	-78.83461
24	312	140	0.483333285	37.07797	37.35014	54.58431	-5.93495
24	313	314	0.49999995	30.61404	-96.34213	30.61404	-96.34213
24	314	313	0.516666615	30.61404	-96.34213	30.61404	-96.34213
24	315	316	0.53333328	33.67613	-117.81982	60.18531	24.82583
24	316	315	0.549999945	60.18531	24.82583	33.67613	-117.81982
24	317	318	0.5666666100000001	42.27719	-83.7385	42.27719	-83.7385
24	318	317	0.583333275	42.27719	-83.7385	42.27719	-83.7385
24	319	287	0.59999994	24.6861	46.71745	-23.53066	-46.47822
24	319	320	0.59999994	24.6861	46.71745	24.6861	46.71745
24	320	319	0.616666605	24.6861	46.71745	24.6861	46.71745
24	320	287	0.616666605	24.6861	46.71745	-23.53066	-46.47822
24	321	247	0.6333332700000001	28.17311	112.92429	34.24473	108.91266
24	321	248	0.6333332700000001	28.17311	112.92429	34.24473	108.91266
24	321	246	0.6333332700000001	28.17311	112.92429	34.24473	108.91266
24	322	323	0.649999935	25.02112	121.53611	25.02112	121.53611
24	323	322	0.6666666	25.02112	121.53611	25.02112	121.53611
24	324	134	0.683333265	21.85718	39.06266	41.87344	-87.65026
24	325	326	0.69999993	37.3856	-122.082	37.3856	-122.082
24	325	327	0.69999993	37.3856	-122.082	37.3856	-122.082
24	326	325	0.7166665950000001	37.3856	-122.082	37.3856	-122.082
24	326	327	0.7166665950000001	37.3856	-122.082	37.3856	-122.082
24	327	325	0.73333326	37.3856	-122.082	37.3856	-122.082
24	327	326	0.73333326	37.3856	-122.082	37.3856	-122.082
24	328	329	0.749999925	40.25028	-111.64922	40.25028	-111.64922
24	328	330	0.749999925	40.25028	-111.64922	41.31307	-105.58214
24	328	331	0.749999925	40.25028	-111.64922	33.75397	-84.38681
24	329	328	0.76666659	40.25028	-111.64922	40.25028	-111.64922
24	329	330	0.76666659	40.25028	-111.64922	41.31307	-105.58214
24	329	331	0.76666659	40.25028	-111.64922	33.75397	-84.38681
24	330	328	0.7833332550000001	41.31307	-105.58214	40.25028	-111.64922
24	330	329	0.7833332550000001	41.31307	-105.58214	40.25028	-111.64922
24	330	331	0.7833332550000001	41.31307	-105.58214	33.75397	-84.38681
24	331	328	0.7999999200000001	33.75397	-84.38681	40.25028	-111.64922
24	331	329	0.7999999200000001	33.75397	-84.38681	40.25028	-111.64922
24	331	330	0.7999999200000001	33.75397	-84.38681	41.31307	-105.58214
24	332	333	0.816666585	18.80387	98.95241	18.80387	98.95241
24	333	332	0.83333325	18.80387	98.95241	18.80387	98.95241
24	334	335	0.849999915	42.61266	-5.55999	42.61266	-5.55999
24	335	334	0.8666665800000001	42.61266	-5.55999	42.61266	-5.55999
24	337	338	0.883333245	28.17311	112.92429	49.25523	7.04162
24	338	337	0.89999991	49.25523	7.04162	28.17311	112.92429
24	339	340	0.916666575	28.36223	75.5886	28.36223	75.5886
24	340	339	0.9333332400000001	28.36223	75.5886	28.36223	75.5886
24	341	342	0.9499999050000001	43.38166	-0.85106	43.38166	-0.85106
24	342	341	0.96666657	43.38166	-0.85106	43.38166	-0.85106
24	343	344	0.983333235	31.29889	121.50212	31.29889	121.50212
24	344	343	0.9999999	31.29889	121.50212	31.29889	121.50212
25	2	43	0.01612903064516129	53.14737	8.18182	50.80705	8.76998
25	43	2	0.03225806129032258	50.80705	8.76998	53.14737	8.18182
25	57	356	0.04838709193548388	47.48182	19.05623	47.48182	19.05623
25	58	380	0.06451612258064517	52.38086	-1.5616400000000001	52.38086	-1.5616400000000001
25	59	388	0.08064515322580645	53.94692	-1.05256	24.99574	121.45323
25	204	369	0.09677418387096776	40.42635	-86.92598	40.50023	-74.44789
25	287	288	0.11290321451612904	-23.53066	-46.47822	24.6861	46.71745
25	288	287	0.12903224516129033	24.6861	46.71745	-23.53066	-46.47822
25	298	387	0.14516127580645163	41.90332	12.51581	43.65782	-79.38035
25	345	346	0.1612903064516129	45.75845	4.79904	43.6208	7.05689
25	346	345	0.1774193370967742	43.6208	7.05689	45.75845	4.79904
25	348	349	0.1935483677419355	31.27491	120.73612	39.9859	116.31616
25	349	348	0.2096773983870968	39.9859	116.31616	31.27491	120.73612
25	350	351	0.2258064290322581	35.70885	139.71953	35.6186	139.77823
25	351	350	0.24193545967741936	35.6186	139.77823	35.70885	139.71953
25	352	353	0.25806449032258066	43.12981	-77.62703	-22.83335	-47.05165
25	353	352	0.27419352096774197	-22.83335	-47.05165	43.12981	-77.62703
25	354	355	0.29032255161290327	46.52038	6.56515	46.52038	6.56515
25	355	354	0.3064515822580645	46.52038	6.56515	46.52038	6.56515
25	356	57	0.3225806129032258	47.48182	19.05623	47.48182	19.05623
25	357	358	0.3387096435483871	29.64746	-82.34827	29.64746	-82.34827
25	358	357	0.3548386741935484	29.64746	-82.34827	29.64746	-82.34827
25	359	360	0.3709677048387097	50.92842	11.58228	3.12573	101.66101
25	360	359	0.387096735483871	3.12573	101.66101	50.92842	11.58228
25	361	362	0.40322576612903227	41.68048	-70.40172	51.51627	7.4569600000000005
25	362	361	0.4193547967741936	51.51627	7.4569600000000005	41.68048	-70.40172
25	363	364	0.4354838274193549	25.02839	121.53762	25.02839	121.53762
25	364	363	0.4516128580645162	25.02839	121.53762	25.02839	121.53762
25	365	366	0.4677418887096775	19.30197	-98.24295	19.30197	-98.24295
25	366	365	0.4838709193548387	19.30197	-98.24295	19.30197	-98.24295
25	367	368	0.49999995	30.28538	-97.73564	30.28538	-97.73564
25	368	367	0.5161289806451613	30.28538	-97.73564	30.28538	-97.73564
25	369	204	0.5322580112903226	40.50023	-74.44789	40.42635	-86.92598
25	370	371	0.5483870419354839	42.38889	-72.52741	42.38889	-72.52741
25	371	370	0.5645160725806452	42.38889	-72.52741	42.38889	-72.52741
25	372	373	0.5806451032258065	41.37322	2.13739	41.37322	2.13739
25	373	372	0.5967741338709678	41.37322	2.13739	41.37322	2.13739
25	374	375	0.612903164516129	43.11229	-77.62975	43.11229	-77.62975
25	375	374	0.6290321951612904	43.11229	-77.62975	43.11229	-77.62975
25	376	377	0.6451612258064516	42.33974	-71.08836	37.5483	-77.45202
25	377	376	0.661290256451613	37.5483	-77.45202	42.33974	-71.08836
25	378	379	0.6774192870967742	50.77838	6.07735	50.77838	6.07735
25	379	378	0.6935483177419355	50.77838	6.07735	50.77838	6.07735
25	380	58	0.7096773483870968	52.38086	-1.5616400000000001	52.38086	-1.5616400000000001
25	381	382	0.7258063790322581	-37.79812	144.96325	-37.79812	144.96325
25	382	381	0.7419354096774194	-37.79812	144.96325	-37.79812	144.96325
25	383	384	0.7580644403225807	40.41601	-86.92984	40.41601	-86.92984
25	384	383	0.774193470967742	40.41601	-86.92984	40.41601	-86.92984
25	385	386	0.7903225016129033	47.37814	8.54496	47.37814	8.54496
25	386	385	0.8064515322580645	47.37814	8.54496	47.37814	8.54496
25	387	298	0.8225805629032259	43.65782	-79.38035	41.90332	12.51581
25	388	59	0.8387095935483871	24.99574	121.45323	53.94692	-1.05256
25	389	390	0.8548386241935485	39.74477	-105.0027	39.74477	-105.0027
25	390	389	0.8709676548387097	39.74477	-105.0027	39.74477	-105.0027
25	392	393	0.887096685483871	39.97969	116.34191	39.97969	116.34191
25	393	392	0.9032257161290324	39.97969	116.34191	39.97969	116.34191
25	394	395	0.9193547467741936	47.9014	1.90392	47.9014	1.90392
25	395	394	0.935483777419355	47.9014	1.90392	47.9014	1.90392
25	396	397	0.9516128080645162	13.00488	80.24032	56.16269	10.18312
25	397	396	0.9677418387096774	56.16269	10.18312	13.00488	80.24032
25	398	399	0.9838708693548388	35.71301	139.76133	39.9893	116.30977
25	399	398	0.9999999	39.9893	116.30977	35.71301	139.76133
26	2	449	0.015151513636363637	53.14737	8.18182	50.80705	8.76998
26	19	423	0.030303027272727275	46.95024	7.43752	47.49795	8.72889
26	106	420	0.045454540909090915	40.44289	-79.94494	40.44289	-79.94494
26	106	391	0.045454540909090915	40.44289	-79.94494	36.37687	127.38443
26	113	417	0.06060605454545455	47.49795	8.72889	43.253659999999996	-87.91515
26	122	400	0.07575756818181818	-33.88919	151.18973	30.2891	-97.7412
26	122	401	0.07575756818181818	-33.88919	151.18973	30.2891	-97.7412
26	299	300	0.09090908181818183	39.9893	116.30977	39.9893	116.30977
26	300	299	0.10606059545454546	39.9893	116.30977	39.9893	116.30977
26	336	445	0.1212121090909091	-33.77501	151.11247	-33.9173	151.23136
26	337	338	0.13636362272727273	28.17311	112.92429	49.25523	7.04162
26	338	337	0.15151513636363637	49.25523	7.04162	28.17311	112.92429
26	380	453	0.16666665	52.38086	-1.5616400000000001	48.82244	2.33122
26	391	106	0.18181816363636366	36.37687	127.38443	40.44289	-79.94494
26	400	122	0.1969696772727273	30.2891	-97.7412	-33.88919	151.18973
26	400	401	0.1969696772727273	30.2891	-97.7412	30.2891	-97.7412
26	401	400	0.21212119090909093	30.2891	-97.7412	30.2891	-97.7412
26	401	122	0.21212119090909093	30.2891	-97.7412	-33.88919	151.18973
26	402	403	0.22727270454545456	52.2412	6.85161	40.74256	-74.24788
26	402	404	0.22727270454545456	52.2412	6.85161	37.33537	-121.88111
26	402	405	0.22727270454545456	52.2412	6.85161	40.80152	-77.86414
26	403	402	0.2424242181818182	40.74256	-74.24788	52.2412	6.85161
26	403	404	0.2424242181818182	40.74256	-74.24788	37.33537	-121.88111
26	403	405	0.2424242181818182	40.74256	-74.24788	40.80152	-77.86414
26	404	402	0.25757573181818183	37.33537	-121.88111	52.2412	6.85161
26	404	403	0.25757573181818183	37.33537	-121.88111	40.74256	-74.24788
26	404	405	0.25757573181818183	37.33537	-121.88111	40.80152	-77.86414
26	405	402	0.27272724545454546	40.80152	-77.86414	52.2412	6.85161
26	405	403	0.27272724545454546	40.80152	-77.86414	40.74256	-74.24788
26	405	404	0.27272724545454546	40.80152	-77.86414	37.33537	-121.88111
26	406	407	0.2878787590909091	-40.385040000000004	175.61693	31.84871	117.29008
26	407	406	0.30303027272727273	31.84871	117.29008	-40.385040000000004	175.61693
26	408	409	0.31818178636363637	31.84871	117.29008	31.84871	117.29008
26	409	408	0.3333333	31.84871	117.29008	31.84871	117.29008
26	411	412	0.34848481363636363	29.9397	-90.12066	29.9397	-90.12066
26	412	411	0.3636363272727273	29.9397	-90.12066	29.9397	-90.12066
26	413	414	0.37878784090909096	35.08824	-106.61868	35.09544	-106.62147
26	413	415	0.37878784090909096	35.08824	-106.61868	35.09544	-106.62147
26	413	416	0.37878784090909096	35.08824	-106.61868	35.09544	-106.62147
26	414	413	0.3939393545454546	35.09544	-106.62147	35.08824	-106.61868
26	414	415	0.3939393545454546	35.09544	-106.62147	35.09544	-106.62147
26	414	416	0.3939393545454546	35.09544	-106.62147	35.09544	-106.62147
26	415	413	0.4090908681818182	35.09544	-106.62147	35.08824	-106.61868
26	415	414	0.4090908681818182	35.09544	-106.62147	35.09544	-106.62147
26	415	416	0.4090908681818182	35.09544	-106.62147	35.09544	-106.62147
26	416	413	0.42424238181818186	35.09544	-106.62147	35.08824	-106.61868
26	416	414	0.42424238181818186	35.09544	-106.62147	35.09544	-106.62147
26	416	415	0.42424238181818186	35.09544	-106.62147	35.09544	-106.62147
26	417	113	0.4393938954545455	43.253659999999996	-87.91515	47.49795	8.72889
26	418	419	0.4545454090909091	40.11054	-88.2269	22.31778	87.30909
26	419	418	0.46969692272727276	22.31778	87.30909	40.11054	-88.2269
26	420	106	0.4848484363636364	40.44289	-79.94494	40.44289	-79.94494
26	421	422	0.49999995	41.90913	12.50758	41.84962	12.59791
26	422	421	0.5151514636363637	41.84962	12.59791	41.90913	12.50758
26	423	19	0.5303029772727273	47.49795	8.72889	46.95024	7.43752
26	424	425	0.5454544909090909	32.76235	35.0182	39.95799	116.3056
26	425	424	0.5606060045454546	39.95799	116.3056	32.76235	35.0182
26	426	427	0.5757575181818182	31.29889	121.50212	31.29889	121.50212
26	427	426	0.5909090318181819	31.29889	121.50212	31.29889	121.50212
26	428	429	0.6060605454545455	8.56451	76.88729	8.56451	76.88729
26	429	428	0.6212120590909092	8.56451	76.88729	8.56451	76.88729
26	430	431	0.6363635727272727	52.27414	10.52897	57.54182	25.42814
26	431	430	0.6515150863636364	57.54182	25.42814	52.27414	10.52897
26	432	433	0.6666666	38.28679	21.78689	40.63032	22.95707
26	433	432	0.6818181136363637	40.63032	22.95707	38.28679	21.78689
26	434	435	0.6969696272727273	37.42489	-122.16899	37.42489	-122.16899
26	435	434	0.712121140909091	37.42489	-122.16899	37.42489	-122.16899
26	436	437	0.7272726545454546	40.9295	40.27613	40.9295	40.27613
26	437	436	0.7424241681818182	40.9295	40.27613	40.9295	40.27613
26	438	439	0.7575756818181819	43.21097	-77.94973	43.21097	-77.94973
26	438	440	0.7575756818181819	43.21097	-77.94973	40.00098	116.32638
26	439	438	0.7727271954545455	43.21097	-77.94973	43.21097	-77.94973
26	439	440	0.7727271954545455	43.21097	-77.94973	40.00098	116.32638
26	440	438	0.7878787090909092	40.00098	116.32638	43.21097	-77.94973
26	440	439	0.7878787090909092	40.00098	116.32638	43.21097	-77.94973
26	441	442	0.8030302227272728	41.82616	-71.40396	40.71305	-74.00723
26	442	441	0.8181817363636364	40.71305	-74.00723	41.82616	-71.40396
26	443	444	0.83333325	37.87039	-122.25906	48.19911	16.31666
26	444	443	0.8484847636363637	48.19911	16.31666	37.87039	-122.25906
26	445	336	0.8636362772727273	-33.9173	151.23136	-33.77501	151.11247
26	446	447	0.878787790909091	45.70525	9.66167	45.51582	9.21317
26	446	448	0.878787790909091	45.70525	9.66167	45.51582	9.21317
26	447	446	0.8939393045454546	45.51582	9.21317	45.70525	9.66167
26	447	448	0.8939393045454546	45.51582	9.21317	45.51582	9.21317
26	448	446	0.9090908181818182	45.51582	9.21317	45.70525	9.66167
26	448	447	0.9090908181818182	45.51582	9.21317	45.51582	9.21317
26	449	2	0.9242423318181818	50.80705	8.76998	53.14737	8.18182
26	450	451	0.9393938454545455	52.52186	13.37979	52.52186	13.37979
26	451	450	0.9545453590909091	52.52186	13.37979	52.52186	13.37979
26	453	380	0.9696968727272728	48.82244	2.33122	52.38086	-1.5616400000000001
26	454	455	0.9848483863636365	52.37207	9.73569	52.37207	9.73569
26	455	454	0.9999999	52.37207	9.73569	52.37207	9.73569
27	23	472	0.01612903064516129	-33.9173	151.23136	-33.88396	151.20055
27	39	347	0.03225806129032258	32.11311	34.80335	45.24645	19.85183
27	92	490	0.04838709193548388	32.77636	35.02232	32.77636	35.02232
27	242	466	0.06451612258064517	48.17286	11.57451	48.17286	11.57451
27	252	489	0.08064515322580645	37.87039	-122.25906	37.87039	-122.25906
27	333	497	0.09677418387096776	37.87039	-122.25906	37.87039	-122.25906
27	333	498	0.09677418387096776	37.87039	-122.25906	39.905	116.39139
27	341	501	0.11290321451612904	40.9295	40.27613	13.02322	80.17533
27	347	39	0.12903224516129033	45.24645	19.85183	32.11311	34.80335
27	385	484	0.14516127580645163	47.37814	8.54496	47.37814	8.54496
27	456	457	0.1612903064516129	30.5571	-84.1763	30.5571	-84.1763
27	457	456	0.1774193370967742	30.5571	-84.1763	30.5571	-84.1763
27	458	459	0.1935483677419355	22.31778	87.30909	22.31778	87.30909
27	459	458	0.2096773983870968	22.31778	87.30909	22.31778	87.30909
27	460	461	0.2258064290322581	41.31138	-72.92585	-32.89324	151.70265
27	461	460	0.24193545967741936	-32.89324	151.70265	41.31138	-72.92585
27	462	463	0.25806449032258066	33.65103	73.15615	33.65103	73.15615
27	463	462	0.27419352096774197	33.65103	73.15615	33.65103	73.15615
27	464	465	0.29032255161290327	40.00598	116.32681	40.00598	116.32681
27	465	464	0.3064515822580645	40.00598	116.32681	40.00598	116.32681
27	466	242	0.3225806129032258	48.17286	11.57451	48.17286	11.57451
27	467	468	0.3387096435483871	-25.76769	28.20059	-25.76769	28.20059
27	468	467	0.3548386741935484	-25.76769	28.20059	-25.76769	28.20059
27	469	470	0.3709677048387097	32.87979	-117.23892	32.87979	-117.23892
27	469	471	0.3709677048387097	32.87979	-117.23892	32.87979	-117.23892
27	470	469	0.387096735483871	32.87979	-117.23892	32.87979	-117.23892
27	470	471	0.387096735483871	32.87979	-117.23892	32.87979	-117.23892
27	471	469	0.40322576612903227	32.87979	-117.23892	32.87979	-117.23892
27	471	470	0.40322576612903227	32.87979	-117.23892	32.87979	-117.23892
27	472	473	0.4193547967741936	-33.88396	151.20055	-33.9173	151.23136
27	472	23	0.4193547967741936	-33.88396	151.20055	-33.9173	151.23136
27	473	472	0.4354838274193549	-33.9173	151.23136	-33.88396	151.20055
27	474	475	0.4516128580645162	20.12809	-98.73448	20.12809	-98.73448
27	475	474	0.4677418887096775	20.12809	-98.73448	20.12809	-98.73448
27	476	477	0.4838709193548387	-6.2251900000000004	106.81413	52.51173	13.32667
27	477	476	0.49999995	52.51173	13.32667	-6.2251900000000004	106.81413
27	478	479	0.5161289806451613	40.44289	-79.94494	40.44289	-79.94494
27	479	478	0.5322580112903226	40.44289	-79.94494	40.44289	-79.94494
27	480	481	0.5483870419354839	40.00098	116.32638	40.00098	116.32638
27	481	480	0.5645160725806452	40.00098	116.32638	40.00098	116.32638
27	482	483	0.5806451032258065	52.40247	13.05554	52.40247	13.05554
27	483	482	0.5967741338709678	52.40247	13.05554	52.40247	13.05554
27	484	385	0.612903164516129	47.37814	8.54496	47.37814	8.54496
27	485	486	0.6290321951612904	34.25092	-118.52535	41.70089	-86.23849
27	486	485	0.6451612258064516	41.70089	-86.23849	34.25092	-118.52535
27	487	488	0.661290256451613	39.96927	116.41835	39.9859	116.31616
27	488	487	0.6774192870967742	39.9859	116.31616	39.96927	116.41835
27	489	252	0.6935483177419355	37.87039	-122.25906	37.87039	-122.25906
27	490	92	0.7096773483870968	32.77636	35.02232	32.77636	35.02232
27	491	492	0.7258063790322581	44.79576	-0.61675	46.0541	14.50385
27	492	491	0.7419354096774194	46.0541	14.50385	44.79576	-0.61675
27	493	494	0.7580644403225807	40.85027	-77.84964	40.89735	-74.03108
27	494	493	0.774193470967742	40.89735	-74.03108	40.85027	-77.84964
27	495	496	0.7903225016129033	40	-83.01	40	-83.01
27	496	495	0.8064515322580645	40	-83.01	40	-83.01
27	497	498	0.8225805629032259	37.87039	-122.25906	39.905	116.39139
27	497	333	0.8225805629032259	37.87039	-122.25906	37.87039	-122.25906
27	498	497	0.8387095935483871	39.905	116.39139	37.87039	-122.25906
27	498	333	0.8387095935483871	39.905	116.39139	37.87039	-122.25906
27	499	500	0.8548386241935485	38.27556	-0.6864300000000001	53.94692	-1.05256
27	500	499	0.8709676548387097	53.94692	-1.05256	38.27556	-0.6864300000000001
27	501	341	0.887096685483871	13.02322	80.17533	40.9295	40.27613
27	502	503	0.9032257161290324	36.59751	-121.87457	36.59751	-121.87457
27	503	502	0.9193547467741936	36.59751	-121.87457	36.59751	-121.87457
27	504	505	0.935483777419355	40.41601	-86.92984	40.41601	-86.92984
27	504	506	0.935483777419355	40.41601	-86.92984	40.41601	-86.92984
27	505	504	0.9516128080645162	40.41601	-86.92984	40.41601	-86.92984
27	505	506	0.9516128080645162	40.41601	-86.92984	40.41601	-86.92984
27	506	504	0.9677418387096774	40.41601	-86.92984	40.41601	-86.92984
27	506	505	0.9677418387096774	40.41601	-86.92984	40.41601	-86.92984
27	507	508	0.9838708693548388	33.41796	-111.93239	33.41796	-111.93239
27	508	507	0.9999999	33.41796	-111.93239	33.41796	-111.93239
28	113	526	0.0138888875	47.49795	8.72889	47.49795	8.72889
28	277	519	0.027777775	-23.53066	-46.47822	24.6861	46.71745
28	277	520	0.027777775	-23.53066	-46.47822	24.6861	46.71745
28	277	521	0.027777775	-23.53066	-46.47822	24.6861	46.71745
28	277	281	0.027777775	-23.53066	-46.47822	24.6861	46.71745
28	281	519	0.0416666625	24.6861	46.71745	24.6861	46.71745
28	281	520	0.0416666625	24.6861	46.71745	24.6861	46.71745
28	281	277	0.0416666625	24.6861	46.71745	-23.53066	-46.47822
28	281	521	0.0416666625	24.6861	46.71745	24.6861	46.71745
28	294	511	0.05555555	25.31511	51.43977	25.31511	51.43977
28	315	527	0.0694444375	25.31292	51.51872	25.31292	51.51872
28	315	528	0.0694444375	25.31292	51.51872	25.31292	51.51872
28	315	529	0.0694444375	25.31292	51.51872	42.73003	-73.6786
28	452	524	0.083333325	39.10165	117.16615	28.36223	75.5886
28	452	525	0.083333325	39.10165	117.16615	28.36223	75.5886
28	472	473	0.0972222125	-33.88396	151.20055	-33.88919	151.18973
28	473	472	0.1111111	-33.88919	151.18973	-33.88396	151.20055
28	509	510	0.1249999875	47.65454	-122.30766	63.82001	20.30446
28	510	509	0.138888875	63.82001	20.30446	47.65454	-122.30766
28	511	294	0.1527777625	25.31511	51.43977	25.31511	51.43977
28	512	513	0.16666665	22.33644	114.17307	22.33644	114.17307
28	513	512	0.1805555375	22.33644	114.17307	22.33644	114.17307
28	514	515	0.194444425	28.22878	112.99628	28.22878	112.99628
28	514	516	0.194444425	28.22878	112.99628	28.22878	112.99628
28	515	514	0.2083333125	28.22878	112.99628	28.22878	112.99628
28	515	516	0.2083333125	28.22878	112.99628	28.22878	112.99628
28	515	572	0.2083333125	28.22878	112.99628	-34.81646	138.61865
28	515	516	0.2083333125	28.22878	112.99628	28.22878	112.99628
28	516	514	0.2222222	28.22878	112.99628	28.22878	112.99628
28	516	515	0.2222222	28.22878	112.99628	28.22878	112.99628
28	516	572	0.2222222	28.22878	112.99628	-34.81646	138.61865
28	516	515	0.2222222	28.22878	112.99628	28.22878	112.99628
28	517	518	0.2361110875	31.08245	121.41784	31.08245	121.41784
28	518	517	0.249999975	31.08245	121.41784	31.08245	121.41784
28	519	520	0.2638888625	24.6861	46.71745	24.6861	46.71745
28	519	277	0.2638888625	24.6861	46.71745	-23.53066	-46.47822
28	519	521	0.2638888625	24.6861	46.71745	24.6861	46.71745
28	519	281	0.2638888625	24.6861	46.71745	24.6861	46.71745
28	520	519	0.27777775	24.6861	46.71745	24.6861	46.71745
28	520	277	0.27777775	24.6861	46.71745	-23.53066	-46.47822
28	520	521	0.27777775	24.6861	46.71745	24.6861	46.71745
28	520	281	0.27777775	24.6861	46.71745	24.6861	46.71745
28	521	519	0.2916666375	24.6861	46.71745	24.6861	46.71745
28	521	520	0.2916666375	24.6861	46.71745	24.6861	46.71745
28	521	277	0.2916666375	24.6861	46.71745	-23.53066	-46.47822
28	521	281	0.2916666375	24.6861	46.71745	24.6861	46.71745
28	522	523	0.305555525	42.438	-76.46516	39.02901	-76.96287
28	523	522	0.3194444125	39.02901	-76.96287	42.438	-76.46516
28	524	452	0.3333333	28.36223	75.5886	39.10165	117.16615
28	524	525	0.3333333	28.36223	75.5886	28.36223	75.5886
28	525	524	0.3472221875	28.36223	75.5886	28.36223	75.5886
28	525	452	0.3472221875	28.36223	75.5886	39.10165	117.16615
28	526	113	0.361111075	47.49795	8.72889	47.49795	8.72889
28	527	528	0.3749999625	25.31292	51.51872	25.31292	51.51872
28	527	315	0.3749999625	25.31292	51.51872	25.31292	51.51872
28	527	529	0.3749999625	25.31292	51.51872	42.73003	-73.6786
28	528	527	0.38888885	25.31292	51.51872	25.31292	51.51872
28	528	315	0.38888885	25.31292	51.51872	25.31292	51.51872
28	528	529	0.38888885	25.31292	51.51872	42.73003	-73.6786
28	529	527	0.4027777375	42.73003	-73.6786	25.31292	51.51872
28	529	528	0.4027777375	42.73003	-73.6786	25.31292	51.51872
28	529	315	0.4027777375	42.73003	-73.6786	25.31292	51.51872
28	530	531	0.416666625	3.14873	101.72207	3.14873	101.72207
28	530	532	0.416666625	3.14873	101.72207	3.14873	101.72207
28	531	530	0.4305555125	3.14873	101.72207	3.14873	101.72207
28	531	532	0.4305555125	3.14873	101.72207	3.14873	101.72207
28	532	530	0.4444444	3.14873	101.72207	3.14873	101.72207
28	532	531	0.4444444	3.14873	101.72207	3.14873	101.72207
28	533	534	0.4583332875	28.36223	75.5886	28.36223	75.5886
28	534	533	0.472222175	28.36223	75.5886	28.36223	75.5886
28	535	536	0.4861110625	50.92847	11.58229	27.39846	33.66962
28	535	537	0.4861110625	50.92847	11.58229	27.39846	33.66962
28	536	535	0.49999995	27.39846	33.66962	50.92847	11.58229
28	536	537	0.49999995	27.39846	33.66962	27.39846	33.66962
28	537	535	0.5138888375	27.39846	33.66962	50.92847	11.58229
28	537	536	0.5138888375	27.39846	33.66962	27.39846	33.66962
28	538	539	0.527777725	23.73896	90.38344	-23.55154	-46.6342
28	539	538	0.5416666125	-23.55154	-46.6342	23.73896	90.38344
28	540	541	0.5555555	48.87033	2.27377	48.87033	2.27377
28	541	540	0.5694443875	48.87033	2.27377	48.87033	2.27377
28	542	543	0.583333275	49.48297	8.4642	49.48297	8.4642
28	543	542	0.5972221625	49.48297	8.4642	49.48297	8.4642
28	544	545	0.61111105	39.02901	-76.96287	39.02901	-76.96287
28	545	544	0.6249999375	39.02901	-76.96287	39.02901	-76.96287
28	546	547	0.638888825	34.21919	108.93788	34.21919	108.93788
28	547	546	0.6527777125	34.21919	108.93788	34.21919	108.93788
28	548	549	0.6666666	39.3255	-82.10002	41.68048	-70.40172
28	549	548	0.6805554875000001	41.68048	-70.40172	39.3255	-82.10002
28	550	551	0.694444375	31.30841	120.63708	31.30841	120.63708
28	550	552	0.694444375	31.30841	120.63708	31.30841	120.63708
28	551	550	0.7083332625000001	31.30841	120.63708	31.30841	120.63708
28	551	552	0.7083332625000001	31.30841	120.63708	31.30841	120.63708
28	552	550	0.72222215	31.30841	120.63708	31.30841	120.63708
28	552	551	0.72222215	31.30841	120.63708	31.30841	120.63708
28	553	554	0.7361110375000001	40.42635	-86.92598	40.42635	-86.92598
28	554	553	0.749999925	40.42635	-86.92598	40.42635	-86.92598
28	555	556	0.7638888125000001	-22.95079	-45.43753	50.81489	12.92994
28	556	555	0.7777777	50.81489	12.92994	-22.95079	-45.43753
